consistency_score,resume_score,internship_score,placement_boost,burnout_risk_encoded,avg_subject_score,placed
0.6139913224948899,0.14338517197147937,3.4976593127714892,0.34976593127714894,0.0,83.97030776130956,0
0.42082457162067943,0.6219509970008522,6.9542387839672575,0.6954238783967257,2.0,76.09522460567013,0
0.060536228785776136,0.7012346149217484,6.0568745158818516,0.6056874515881852,0.0,79.40839313780452,0
0.558498789259774,0.6219799513333417,2.8253915360497817,0.28253915360497817,0.0,46.960373430960416,1
0.2292212637277553,0.4269283736753322,4.4400191700311185,0.44400191700311187,2.0,89.6838797395918,0
0.6121003269598905,0.8161777173929663,7.0690122532284345,0.7069012253228435,2.0,45.31686932054468,0
0.2745159099938269,0.9299834694812044,6.2690584342662365,0.6269058434266237,0.0,71.9124952337562,0
0.9803309620780761,0.7057086816602385,4.530263106995637,0.4530263106995637,1.0,87.50626026917026,1
0.5905939703120465,0.4189512529226149,2.6000478519216976,0.26000478519216974,2.0,53.36712142309271,0
0.5713055467045615,0.9957013177184731,1.1458865046075029,0.11458865046075029,1.0,65.88866641337314,1
0.8367683844159722,0.4494158406261677,8.401751453052164,0.8401751453052164,1.0,74.88331815874606,1
0.9931647836212527,0.11626342567409031,8.203135730051095,0.8203135730051094,2.0,90.35169992252418,0
0.779171992778172,0.18258222623896003,6.133026959508162,0.6133026959508162,1.0,59.12238104561328,0
0.5938954959857716,0.3479444371035586,5.713421494507273,0.5713421494507273,0.0,69.20824672029379,1
0.8635247917627549,0.17111666560502514,1.36329781394522,0.136329781394522,0.0,39.21661672179969,0
0.18120906404430148,0.778292438602144,4.467315384210964,0.44673153842109636,1.0,34.239481323067366,0
0.7642293713073771,0.014105698826435753,4.838652881435161,0.4838652881435161,1.0,31.393245007566488,0
0.6798988739318119,0.4058833002920509,4.6141495784590685,0.46141495784590686,1.0,60.977954558024905,0
0.563251080540544,0.8782070966414514,2.4209159204653097,0.24209159204653097,1.0,65.47174200737153,1
0.8667561607244438,0.11773673478214808,1.2381169148858873,0.12381169148858873,0.0,35.61322241081917,1
0.7096571382991508,0.5760838187553216,9.313781240110744,0.9313781240110744,2.0,41.771283320296874,1
0.7167334605499457,0.9338489843744603,5.563446488644427,0.5563446488644427,1.0,47.30956216805481,1
0.9097414613091063,0.07159632342573619,8.625693969861452,0.8625693969861452,0.0,87.93285609595198,1
0.6994120621350592,0.34972575943615614,6.719850896219971,0.6719850896219971,1.0,36.45192005420937,0
0.25542391479630333,0.037661766667371754,8.203087512169354,0.8203087512169354,1.0,61.829886916843186,1
0.18362521562686362,0.6821943249348869,2.1599759411950616,0.21599759411950617,1.0,81.28937621069954,0
0.5131968259579262,0.4174993138872688,1.0603419414839288,0.10603419414839288,2.0,86.5612651627478,0
0.2349121569345224,0.9473213849455798,6.138702875071434,0.6138702875071435,0.0,75.05380343147526,0
0.6996358328053092,0.6912899347922083,5.49346510640151,0.549346510640151,2.0,47.2608755928467,0
0.8427095847978184,0.6019405725718521,0.9646313045136634,0.09646313045136634,0.0,37.89219910155041,1
0.2918160087345718,0.9103223230657057,6.112953616398312,0.6112953616398312,2.0,40.263383224507514,0
0.9134744109043786,0.12966227708502231,1.8189912629485039,0.1818991262948504,1.0,80.067886815072,1
0.7469036273115917,0.7834449794834217,1.08167040843542,0.108167040843542,2.0,49.274658861103745,1
0.9881409117284955,0.7298047281167795,9.852285589701722,0.9852285589701723,0.0,51.961680730154974,1
0.1987043140317578,0.6732509663172851,5.557163566702449,0.5557163566702449,1.0,41.40904959110487,0
0.4615470669036096,0.6380767792628962,3.2976727657782687,0.3297672765778269,0.0,58.25193797520205,1
0.6403079163734795,0.12437299995883022,0.98055819410094,0.098055819410094,1.0,51.7452304729327,0
0.7629175518759505,0.8140433746930501,9.167224517342914,0.9167224517342915,0.0,53.206096003753906,0
0.9119326868876935,0.6351540649271672,9.42579172724486,0.942579172724486,1.0,32.196365356408336,1
0.8912700319290705,0.7714729790200889,2.5695534364187367,0.25695534364187367,2.0,60.067008943957866,1
0.23612191648762404,0.8760900871277575,4.350250819737031,0.4350250819737031,0.0,37.27292867359936,1
0.42247111776710833,0.5424259842294892,6.455475765083198,0.6455475765083198,1.0,64.819000020934,0
0.7183048890549307,0.9568852369177623,1.1115678907424287,0.11115678907424287,0.0,73.49693834251183,1
0.13231424315163076,0.10920138040203409,5.369572668607633,0.5369572668607633,1.0,65.49692491041517,0
0.9593652384366985,0.004037865401085194,2.1864199203234067,0.21864199203234067,1.0,39.52056253374556,1
0.7469527663309546,0.32994361413805817,2.252638546548791,0.22526385465487908,0.0,70.07218944709022,0
0.8288418838367411,0.21655009478001175,6.030616688150743,0.6030616688150743,2.0,56.83189280672784,0
0.9074443854508608,0.553609889274472,3.1007487770810416,0.31007487770810416,2.0,53.36054783795581,1
0.1779518666378278,0.28029539642866097,5.503529466426503,0.5503529466426503,1.0,39.67046573399706,0
0.4221309867925649,0.6881376363781524,2.623091978527606,0.26230919785276063,2.0,94.6315054663808,1
0.6516697814236887,0.9453285044697713,4.876894218380378,0.48768942183803776,1.0,55.52369962485892,1
0.8224611236529222,0.7692564643273457,9.322316024264106,0.9322316024264106,0.0,59.66408889469211,1
0.7380044085796028,0.42025185163258905,4.847253541469484,0.4847253541469484,2.0,36.134853890707795,0
0.12153109997286082,0.9855029377705966,5.0135131496560685,0.5013513149656068,1.0,73.90575236262234,1
0.6456719566101466,0.7711823857667645,4.928401045048586,0.4928401045048586,1.0,48.37280558341463,0
0.29405368955852296,0.810881582233876,8.565624122842967,0.8565624122842967,0.0,78.11073194913004,1
0.4064978094507574,0.20474904648709003,6.817390853753277,0.6817390853753277,0.0,34.3632624688015,0
0.9942298681414092,0.6868994658414427,0.3062529561813754,0.030625295618137538,1.0,49.29442708161409,0
0.1570558114107209,0.07063537251589724,1.1795411795516741,0.11795411795516741,0.0,78.46755689258248,0
0.10438053423171256,0.23530941344510892,5.778877663156051,0.577887766315605,1.0,55.74047887068092,0
0.40914412701427116,0.016437795616545903,7.60180881926915,0.760180881926915,2.0,32.22856430968177,0
0.8641280514831386,0.7052361427229704,1.1700706596743493,0.11700706596743493,1.0,81.32025368613849,1
0.16220827211428612,0.020946221869733828,5.027846025624855,0.5027846025624856,1.0,92.7638367310506,1
0.07995282495521594,0.44917677628681074,6.424952428860897,0.6424952428860897,0.0,54.47340527144454,1
0.4188489342674864,0.6488673535107302,4.008022941892651,0.40080229418926516,1.0,70.40367402212335,1
0.6322980741966671,0.30499555552796165,6.935071672115932,0.6935071672115931,0.0,54.2223166490554,1
0.15469250977940674,0.3672804432759673,3.4262635805199237,0.3426263580519924,2.0,66.07386346463949,0
0.8045888490247038,0.8681590088385968,6.230187199540982,0.6230187199540982,1.0,78.00663257322712,1
0.8459158898665003,0.9014130417435596,7.65710327649026,0.765710327649026,1.0,71.13931450443094,1
0.5225959258624907,0.8587000580271618,9.558168885397558,0.9558168885397558,0.0,50.456190724182115,1
0.030463857454404608,0.7499344311656666,6.388951609227535,0.6388951609227534,1.0,42.687255711505316,0
0.5161022805203865,0.2775293525656535,3.5157943173926065,0.35157943173926065,1.0,65.38172419582,0
0.21418224705505484,0.07467713618690297,7.212406371137101,0.7212406371137101,1.0,72.86736392425954,0
0.44609700837238564,0.48869537814784125,8.044795450081953,0.8044795450081953,2.0,67.34225803829808,0
0.7597372283665177,0.9243929552437573,4.146362850718845,0.41463628507188444,0.0,38.32915222217548,0
0.05441886050368194,0.22337364310528218,3.625670202116049,0.3625670202116049,0.0,53.07800676031464,1
0.00015202940505454343,0.20954938977017878,1.5246799483322493,0.15246799483322493,0.0,78.4021632225703,0
0.1334490835133928,0.7796488024322739,6.768996465628226,0.6768996465628226,1.0,39.538658964244775,0
0.04536932372943825,0.5919881864692716,4.448692064852616,0.4448692064852616,1.0,87.4197980098861,1
0.2604200777612833,0.4042998762787634,1.329086761760191,0.1329086761760191,1.0,60.32462645891721,0
0.40426805629311946,0.8626702752697869,5.614572531421199,0.5614572531421199,0.0,81.4255583812431,1
0.7797084806413465,0.5825282636757277,9.898787791413453,0.9898787791413453,0.0,52.15236553525701,1
0.030327228686117258,0.9202675506722844,0.5132966797736593,0.051329667977365934,2.0,53.349014039920405,0
0.3509901540727116,0.3681502460642916,5.155183737788994,0.5155183737788994,1.0,92.85684511618108,1
0.9294440214377124,0.44407550219063296,9.358256028664853,0.9358256028664853,0.0,66.8777545564989,1
0.5763801670754372,0.07430351131920176,9.59127366591113,0.959127366591113,2.0,36.623939239527544,1
0.826763435346015,0.3676894221467363,3.4172206403322267,0.3417220640332227,1.0,92.24827957247084,1
0.4835140964003667,0.179714271193406,1.716061081298943,0.1716061081298943,1.0,54.365289882540424,0
0.09724021781001191,0.03283210684968474,4.207268266008203,0.4207268266008203,1.0,76.16454476033029,0
0.1869391131394479,0.25576190601838533,3.185289873640004,0.31852898736400037,0.0,38.3565092207439,1
0.7580823344389266,0.49062663913914784,4.825858523658491,0.4825858523658491,2.0,85.59597756056817,0
0.8641075251416925,0.2473577594757833,5.959601272620221,0.5959601272620221,1.0,92.3397297454379,0
0.46754181246050164,0.10908860575039525,7.682402840502068,0.7682402840502067,0.0,54.88514253091977,1
0.49245662467103435,0.45153403763594135,6.341573902819228,0.6341573902819228,0.0,39.4065926796975,0
0.4501222909953698,0.14784732087700236,8.920543566586929,0.8920543566586929,2.0,66.24703466442497,0
0.01836311261270085,0.0859932126314975,7.357102506085223,0.7357102506085222,1.0,40.51616795951872,0
0.09550984267396512,0.960182655307655,5.186474338754474,0.5186474338754474,1.0,58.73907553782141,0
0.9918880759037373,0.47595627143838326,1.1929924147291115,0.11929924147291115,2.0,70.47273146806793,0
0.042013634449819204,0.8023273444083352,8.037527559601708,0.8037527559601708,0.0,39.05442121397245,0
0.34896905729571814,0.17078405786732165,7.1416596786807105,0.7141659678680711,0.0,91.62121368381263,1
0.6906862395400871,0.4615498830884923,3.3616920473635794,0.3361692047363579,0.0,75.86328559429107,0
0.4248309440620265,0.08992462518950461,2.319572686373199,0.2319572686373199,0.0,53.48321734158528,1
0.9826638098526416,0.411800739936948,6.580795465537328,0.6580795465537328,2.0,57.01970430798961,0
0.03273868963399551,0.8263997736632587,0.8422570027949561,0.08422570027949561,2.0,85.12768117544562,1
0.8745589597672513,0.8927476281043933,7.872509495433521,0.7872509495433521,1.0,60.940274608076,0
0.13474427066316275,0.5190060969933854,2.2688469600184025,0.22688469600184025,1.0,94.16024090310577,0
0.2048220908601074,0.28640228019799263,5.9347521767696145,0.5934752176769614,1.0,34.04132783517479,0
0.5283037817907916,0.7334691972134514,3.0356197944479133,0.30356197944479135,1.0,47.63689960485319,0
0.8714546742396002,0.6389283836685041,4.772401094611772,0.47724010946117723,0.0,63.699057943706826,1
0.414081068387826,0.47047654438119424,8.006294625307651,0.8006294625307652,1.0,38.829914808829734,1
0.29357387907478427,0.4753635363598713,2.870279976706253,0.28702799767062526,1.0,53.15481444006838,0
0.40167200591772445,0.49321419772434805,0.3309069029065692,0.03309069029065692,2.0,63.79854387187355,0
0.09434332609389806,0.33924227075771507,0.7739255916577548,0.07739255916577548,0.0,46.964418396240724,0
0.8382343237165585,0.5189707885136845,0.7447503520478527,0.07447503520478527,2.0,40.69947509076642,0
0.9152150989391706,0.05737390741882298,4.590198317865567,0.4590198317865567,0.0,47.44245902988855,0
0.6757746719487076,0.5701838247964224,0.832809274902746,0.0832809274902746,0.0,35.367166576557395,0
0.44466962739889715,0.49620460701569646,4.126692218402708,0.4126692218402708,2.0,42.735763219118766,1
0.6141507977388139,0.42056266012320886,6.978553031775249,0.6978553031775249,2.0,33.96598879496377,1
0.5518668073779501,0.3239936757491816,8.798686551447348,0.8798686551447348,2.0,91.91452927690443,0
0.05155515248287745,0.6217803408041763,2.214317719525284,0.22143177195252842,0.0,40.46591664713048,0
0.39442133285224246,0.48497529821554686,8.766679038001941,0.8766679038001941,1.0,30.082427828710696,1
0.6568286828091608,0.10083962388090728,9.780840626475554,0.9780840626475553,1.0,92.22989997261823,1
0.8477990787291211,0.3744526881907727,6.257077767317899,0.6257077767317899,0.0,79.30782933496381,0
0.358972995611353,0.07650539174293114,7.372205722989572,0.7372205722989572,0.0,47.356367663817544,0
0.8192721114835667,0.37916941300484885,4.83037469882394,0.483037469882394,1.0,87.12967220128877,0
0.7569159561453049,0.5328318989319184,0.7484797643622076,0.07484797643622076,0.0,86.65562619668346,1
0.9293101372302113,0.39102896318088576,9.59940565030013,0.9599405650300129,2.0,78.16461772528007,0
0.9894308746987579,0.34163002079221194,9.45266606935556,0.945266606935556,0.0,68.49449741172145,1
0.0417322561719633,0.28114929209242,3.22775020362028,0.322775020362028,1.0,68.00653538297445,1
0.4374706983247614,0.38177250344268243,1.957410488123782,0.1957410488123782,2.0,92.97866403144894,0
0.7735601922340698,0.06931069925381195,0.6548467647902012,0.06548467647902012,0.0,60.23460998103787,0
0.82316656372244,0.99390075264368,4.9781881324020025,0.4978188132402003,0.0,82.55661198204116,0
0.08285422296363798,0.5553391368612007,9.247689345757603,0.9247689345757604,1.0,37.31192623238076,0
0.6065905981880756,0.6361757501627441,0.40941370658057585,0.040941370658057585,2.0,75.55380264581699,0
0.8984525662067743,0.18314065225509268,6.115478359330499,0.61154783593305,1.0,94.32173423139453,1
0.22705907123032865,0.9234047616689484,8.355620026951469,0.8355620026951469,2.0,30.648574378128824,0
0.3473590722304434,0.5711640308959676,3.79702502185474,0.37970250218547397,0.0,46.763618540945714,1
0.39484795220468705,0.4143739427843326,6.1197677595752245,0.6119767759575224,2.0,81.02148607642053,0
0.3945377531290005,0.7132140271899058,4.438132337568479,0.44381323375684795,2.0,77.69774572542205,1
0.5617062692972211,0.3043503883397405,0.6539958205401075,0.06539958205401075,2.0,77.7227240933232,1
0.06080642534728009,0.9346406879550316,5.0446096762423975,0.5044609676242398,0.0,93.86014411190862,0
0.7791897743523201,0.1693141244179316,0.8905786762129142,0.08905786762129142,0.0,36.230589398338864,1
0.12287707946892867,0.8331105097340967,6.849694692215903,0.6849694692215903,1.0,73.88110342730113,0
0.8133159660231615,0.9666083158664607,3.1009754270791623,0.31009754270791623,1.0,71.67714003633078,0
0.017094361318076956,0.49174259061036873,8.025029783644511,0.8025029783644511,1.0,43.37450562701901,0
0.7870259810672217,0.876659899493739,5.870360733613599,0.5870360733613599,2.0,43.84014305997534,1
0.35526712008668093,0.07156284378602928,9.350307391104693,0.9350307391104693,1.0,72.26379367447338,1
0.6558582880659186,0.6205889158814184,7.377423632570542,0.7377423632570542,0.0,72.54376547849989,0
0.17917202340015914,0.3562326318630544,7.248535220808451,0.7248535220808451,0.0,69.00463402620008,1
0.5370096215866286,0.3643113745680795,3.0461280108474598,0.304612801084746,2.0,60.02302838437935,1
0.2991113627962917,0.4503633272950788,4.419167871716729,0.4419167871716729,1.0,74.66806921315786,0
0.003924667653007474,0.5967763771913823,7.455686740265874,0.7455686740265874,2.0,50.92281962127984,0
0.725141014826536,0.6160135060099534,7.220083611263752,0.7220083611263752,2.0,45.327169609287985,0
0.13117588802257218,0.2782726200235375,6.9228993751328884,0.6922899375132888,2.0,68.70245673291545,1
0.9397042163346365,0.3839459617493597,0.07951073897152106,0.007951073897152106,2.0,70.12324999028338,0
0.5437245039664013,0.24952625578015697,0.17321486230547967,0.017321486230547967,2.0,82.79684329280913,1
0.0016743163778879522,0.6325402975696508,0.6746685144237574,0.06746685144237574,0.0,57.0448516420565,0
0.9449229903817213,0.10203483338927155,0.3158347911188941,0.03158347911188941,0.0,79.66796955104235,0
0.1327836992090169,0.4235744822586238,7.728490586587068,0.7728490586587068,0.0,89.65125433113054,0
0.8339411804987431,0.9784873772009204,5.4689463058778545,0.5468946305877854,0.0,57.66804042982489,1
0.32927783847059644,0.9887783192211242,5.048955528975548,0.5048955528975548,2.0,65.26764590808322,0
0.5680620304803031,0.5179632534160343,0.8559941424921358,0.08559941424921358,1.0,89.16704179665021,0
0.8357252536523352,0.24746000976933347,7.746232796670197,0.7746232796670197,2.0,49.516257607768885,0
0.05015815997760431,0.5834959317524904,0.9284434513390627,0.09284434513390627,1.0,76.97268775926365,0
0.680058006373419,0.4884607856374945,2.2181371697437124,0.22181371697437124,1.0,67.51933104465199,0
0.14858235671165276,0.042486710556746576,8.189092107146255,0.8189092107146255,0.0,56.90993936361108,1
